x-axis,1
second,Volt
-1.445000E+00,-230E-06
-1.440000E+00,-552E-06
-1.435000E+00,+92E-06
-1.430000E+00,-230E-06
-1.425000E+00,-230E-06
-1.420000E+00,-391E-06
-1.415000E+00,-1.034E-03
-1.410000E+00,-391E-06
-1.405000E+00,-712E-06
-1.400000E+00,-1.034E-03
-1.395000E+00,-1.034E-03
-1.390000E+00,-230E-06
-1.385000E+00,-873E-06
-1.380000E+00,-230E-06
-1.375000E+00,-1.034E-03
-1.370000E+00,-391E-06
-1.365000E+00,-230E-06
-1.360000E+00,-230E-06
-1.355000E+00,+413E-06
-1.350000E+00,-1.034E-03
-1.345000E+00,-391E-06
-1.340000E+00,-230E-06
-1.335000E+00,-230E-06
-1.330000E+00,+413E-06
-1.325000E+00,-230E-06
-1.320000E+00,+253E-06
-1.315000E+00,-230E-06
-1.310000E+00,-712E-06
-1.305000E+00,-712E-06
-1.300000E+00,-230E-06
-1.295000E+00,-69E-06
-1.290000E+00,-712E-06
-1.285000E+00,-1.034E-03
-1.280000E+00,-230E-06
-1.275000E+00,-230E-06
-1.270000E+00,-873E-06
-1.265000E+00,-552E-06
-1.260000E+00,-712E-06
-1.255000E+00,-873E-06
-1.250000E+00,-230E-06
-1.245000E+00,-1.034E-03
-1.240000E+00,-552E-06
-1.235000E+00,+92E-06
-1.230000E+00,-873E-06
-1.225000E+00,-230E-06
-1.220000E+00,-873E-06
-1.215000E+00,-230E-06
-1.210000E+00,-230E-06
-1.205000E+00,-391E-06
-1.200000E+00,-230E-06
-1.195000E+00,-391E-06
-1.190000E+00,-230E-06
-1.185000E+00,-1.195E-03
-1.180000E+00,-391E-06
-1.175000E+00,-1.034E-03
-1.170000E+00,-230E-06
-1.165000E+00,-552E-06
-1.160000E+00,-230E-06
-1.155000E+00,-69E-06
-1.150000E+00,-230E-06
-1.145000E+00,-230E-06
-1.140000E+00,-1.034E-03
-1.135000E+00,-552E-06
-1.130000E+00,-873E-06
-1.125000E+00,-230E-06
-1.120000E+00,-230E-06
-1.115000E+00,-230E-06
-1.110000E+00,-391E-06
-1.105000E+00,-1.034E-03
-1.100000E+00,-230E-06
-1.095000E+00,-391E-06
-1.090000E+00,-712E-06
-1.085000E+00,-69E-06
-1.080000E+00,-230E-06
-1.075000E+00,-230E-06
-1.070000E+00,-230E-06
-1.065000E+00,-552E-06
-1.060000E+00,-712E-06
-1.055000E+00,-391E-06
-1.050000E+00,-230E-06
-1.045000E+00,-230E-06
-1.040000E+00,-230E-06
-1.035000E+00,-712E-06
-1.030000E+00,-230E-06
-1.025000E+00,-230E-06
-1.020000E+00,-230E-06
-1.015000E+00,+92E-06
-1.010000E+00,-230E-06
-1.005000E+00,-391E-06
-1.000000E+00,-230E-06
-995.000E-03,-552E-06
-990.000E-03,-552E-06
-985.000E-03,-712E-06
-980.000E-03,+413E-06
-975.000E-03,-230E-06
-970.000E-03,-230E-06
-965.000E-03,-552E-06
-960.000E-03,+253E-06
-955.000E-03,-391E-06
-950.000E-03,-230E-06
-945.000E-03,-230E-06
-940.000E-03,+253E-06
-935.000E-03,+253E-06
-930.000E-03,-230E-06
-925.000E-03,-230E-06
-920.000E-03,-391E-06
-915.000E-03,-552E-06
-910.000E-03,-230E-06
-905.000E-03,-873E-06
-900.000E-03,-230E-06
-895.000E-03,-230E-06
-890.000E-03,-552E-06
-885.000E-03,-1.034E-03
-880.000E-03,-1.034E-03
-875.000E-03,-230E-06
-870.000E-03,-230E-06
-865.000E-03,-712E-06
-860.000E-03,-230E-06
-855.000E-03,-230E-06
-850.000E-03,-230E-06
-845.000E-03,+253E-06
-840.000E-03,-552E-06
-835.000E-03,-230E-06
-830.000E-03,-230E-06
-825.000E-03,-230E-06
-820.000E-03,-230E-06
-815.000E-03,-230E-06
-810.000E-03,-230E-06
-805.000E-03,-230E-06
-800.000E-03,-1.034E-03
-795.000E-03,-230E-06
-790.000E-03,+253E-06
-785.000E-03,-552E-06
-780.000E-03,-69E-06
-775.000E-03,-230E-06
-770.000E-03,-873E-06
-765.000E-03,-552E-06
-760.000E-03,-552E-06
-755.000E-03,-230E-06
-750.000E-03,-230E-06
-745.000E-03,-230E-06
-740.000E-03,-230E-06
-735.000E-03,-230E-06
-730.000E-03,-230E-06
-725.000E-03,-1.034E-03
-720.000E-03,-873E-06
-715.000E-03,-230E-06
-710.000E-03,-712E-06
-705.000E-03,-391E-06
-700.000E-03,-230E-06
-695.000E-03,-230E-06
-690.000E-03,-552E-06
-685.000E-03,-230E-06
-680.000E-03,-230E-06
-675.000E-03,-230E-06
-670.000E-03,-873E-06
-665.000E-03,-1.034E-03
-660.000E-03,-712E-06
-655.000E-03,-230E-06
-650.000E-03,+574E-06
-645.000E-03,+253E-06
-640.000E-03,-552E-06
-635.000E-03,+253E-06
-630.000E-03,-391E-06
-625.000E-03,-230E-06
-620.000E-03,-712E-06
-615.000E-03,-230E-06
-610.000E-03,-552E-06
-605.000E-03,-230E-06
-600.000E-03,-230E-06
-595.000E-03,-230E-06
-590.000E-03,-712E-06
-585.000E-03,-230E-06
-580.000E-03,-230E-06
-575.000E-03,-230E-06
-570.000E-03,-230E-06
-565.000E-03,-230E-06
-560.000E-03,+253E-06
-555.000E-03,-69E-06
-550.000E-03,-230E-06
-545.000E-03,+413E-06
-540.000E-03,-712E-06
-535.000E-03,-230E-06
-530.000E-03,+253E-06
-525.000E-03,-230E-06
-520.000E-03,-230E-06
-515.000E-03,-712E-06
-510.000E-03,-230E-06
-505.000E-03,-230E-06
-500.000E-03,-230E-06
-495.000E-03,-873E-06
-490.000E-03,-712E-06
-485.000E-03,-230E-06
-480.000E-03,-230E-06
-475.000E-03,-1.034E-03
-470.000E-03,-712E-06
-465.000E-03,-230E-06
-460.000E-03,+253E-06
-455.000E-03,-230E-06
-450.000E-03,-230E-06
-445.000E-03,-230E-06
-440.000E-03,-230E-06
-435.000E-03,-712E-06
-430.000E-03,-230E-06
-425.000E-03,-1.034E-03
-420.000E-03,-873E-06
-415.000E-03,-552E-06
-410.000E-03,-230E-06
-405.000E-03,-873E-06
-400.000E-03,-230E-06
-395.000E-03,-230E-06
-390.000E-03,-230E-06
-385.000E-03,-230E-06
-380.000E-03,-873E-06
-375.000E-03,-230E-06
-370.000E-03,-230E-06
-365.000E-03,-230E-06
-360.000E-03,-230E-06
-355.000E-03,-391E-06
-350.000E-03,-1.034E-03
-345.000E-03,-230E-06
-340.000E-03,-712E-06
-335.000E-03,-230E-06
-330.000E-03,-391E-06
-325.000E-03,-1.034E-03
-320.000E-03,-230E-06
-315.000E-03,-230E-06
-310.000E-03,-230E-06
-305.000E-03,-391E-06
-300.000E-03,-1.034E-03
-295.000E-03,-230E-06
-290.000E-03,-712E-06
-285.000E-03,-230E-06
-280.000E-03,-391E-06
-275.000E-03,-230E-06
-270.000E-03,-230E-06
-265.000E-03,-230E-06
-260.000E-03,-230E-06
-255.000E-03,-873E-06
-250.000E-03,-1.034E-03
-245.000E-03,-230E-06
-240.000E-03,-552E-06
-235.000E-03,-230E-06
-230.000E-03,-230E-06
-225.000E-03,-1.034E-03
-220.000E-03,-230E-06
-215.000E-03,-230E-06
-210.000E-03,-230E-06
-205.000E-03,-230E-06
-200.000E-03,-1.034E-03
-195.000E-03,-230E-06
-190.000E-03,-712E-06
-185.000E-03,-712E-06
-180.000E-03,-230E-06
-175.000E-03,-230E-06
-170.000E-03,-230E-06
-165.000E-03,-230E-06
-160.000E-03,-230E-06
-155.000E-03,-391E-06
-150.000E-03,-1.034E-03
-145.000E-03,-873E-06
-140.000E-03,-230E-06
-135.000E-03,-712E-06
-130.000E-03,+413E-06
-125.000E-03,-1.838E-03
-120.000E-03,-230E-06
-115.000E-03,-230E-06
-110.000E-03,-69E-06
-105.000E-03,-712E-06
-100.000E-03,-230E-06
-95.000E-03,-1.034E-03
-90.000E-03,-1.195E-03
-85.000E-03,-230E-06
-80.000E-03,-230E-06
-75.000E-03,-230E-06
-70.000E-03,-391E-06
-65.000E-03,-712E-06
-60.000E-03,-1.356E-03
-55.000E-03,-230E-06
-50.000E-03,-230E-06
-45.000E-03,-230E-06
-40.000E-03,-552E-06
-35.000E-03,+253E-06
-30.000E-03,-230E-06
-25.000E-03,-230E-06
-20.000E-03,-391E-06
-15.000E-03,-230E-06
-10.000E-03,-230E-06
-5.000E-03,-230E-06
